newsID,title,label,sentenceNo,sentenceContent,sentenceSize
LC_M09_2025-04-09_대통령 청와대 복귀_016,'청와대 다시 닫히나'…尹 탄핵 후 청와대 관람객 증가,정치,4,청와대 재단에 따르면 윤 전 대통령의 탄핵 선고가 이뤄진 직후 첫 주말 관람객이 이전과 비교해 크게 늘었다.,60
LC_M09_2025-04-09_대통령 청와대 복귀_016,'청와대 다시 닫히나'…尹 탄핵 후 청와대 관람객 증가,정치,5,"5일에는 비가 내리는 궂은 날씨에도 5324명이 청와대를 찾았고, 이튿날인 6일에는 1만714명이 입장해 이틀간 1만6038명의 관람객이 들었다.",81
LC_M09_2025-04-09_대통령 청와대 복귀_016,'청와대 다시 닫히나'…尹 탄핵 후 청와대 관람객 증가,정치,6,"직전 주말이던 지난달 29일 6164명, 30일 4622명과 비교해 이번 주말에만 관람객이 5252명 늘었다.",61
LC_M09_2025-04-09_대통령 청와대 복귀_016,'청와대 다시 닫히나'…尹 탄핵 후 청와대 관람객 증가,정치,7,"청와대 재단 관계자는 ""봄을 맞아 관람객이 점차 많아지고 있다.",35
LC_M09_2025-04-09_대통령 청와대 복귀_016,'청와대 다시 닫히나'…尹 탄핵 후 청와대 관람객 증가,정치,8,"그동안 시위로 인해 방문을 미뤘던 시민들도 다시 청와대를 찾고 있는 것으로 보인다""고 말했다.",52
LC_M09_2025-04-09_대통령 청와대 복귀_016,'청와대 다시 닫히나'…尹 탄핵 후 청와대 관람객 증가,정치,9,여기에 대통령 집무실의 청와대 재이전 가능성도 관람 인파를 불러 모으고 있다.,43
LC_M09_2025-04-09_대통령 청와대 복귀_016,'청와대 다시 닫히나'…尹 탄핵 후 청와대 관람객 증가,정치,10,윤 전 대통령은 지난 2022년 5월10일 취임과 동시에 대통령 집무실을 용산으로 이전했다.,51
LC_M09_2025-04-09_대통령 청와대 복귀_016,'청와대 다시 닫히나'…尹 탄핵 후 청와대 관람객 증가,정치,11,취임식 당일 청와대는 일반에 개방됐다.,21
LC_M09_2025-04-09_대통령 청와대 복귀_016,'청와대 다시 닫히나'…尹 탄핵 후 청와대 관람객 증가,정치,12,그러나 지난 4일 헌법재판소가 윤 전 대통령에 대한 탄핵을 인용하면서 대통령 집무실 이전 여부가 화두로 떠오르기 시작했다.,68
LC_M09_2025-04-09_대통령 청와대 복귀_016,'청와대 다시 닫히나'…尹 탄핵 후 청와대 관람객 증가,정치,13,"정치권에서는 광화문 정부서울청사, 세종시 이전과 함께 청와대 재이전 등이 대안으로 거론되고 있다.",54
LC_M09_2025-04-09_대통령 청와대 복귀_016,'청와대 다시 닫히나'…尹 탄핵 후 청와대 관람객 증가,정치,14,이에 따라 청와대가 다시 대통령 집무 공간으로 바뀌기 전 관람하려는 시민들의 발길이 당분간 계속 이어질 것으로 보인다.,66
LC_M09_2025-04-09_대통령 청와대 복귀_016,'청와대 다시 닫히나'…尹 탄핵 후 청와대 관람객 증가,정치,15,"한편, 청와대는 개방 2년 10개월 만이 지난달 누적 관람객 700만 명을 돌파하는 등 복합 문화예술공간으로 자리잡았다．",67
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,1,"[뉴스투데이] ■ 방송 : MBC 뉴스투데이 (월~금 오전 06:00, 토 오전 07:00) ■ 진행 : 손령 앵커 ■ 대담자 : 박관천 전 청와대 행정관, 전 청와대 경비 담당 01 경비단 --------------------------------------------------------------------------------------- 손령> 투데이 모닝콜입니다.",210
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,2,윤석열 대통령이 파면된 지 벌써 6일째지만 아직 대통령 관저에서 나가지 않고 있습니다.,48
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,3,어떤 이유인지 또 어떤 문제가 있는지 청와대 행정관과 청와대 경비 일을 맡고 있는 백일 경비단 경험이 있는 박관천 전 경정에게 이야기 들어보겠습니다.,83
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,4,박관천> 안녕하십니까.,12
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,5,손령> 윤 전 대통령 왜 안 나가고 있는 겁니까?,27
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,6,박관천> 통상 대통령이 임기를 마치고 나가는 경우에는 미리 준비를 하기 때문에 당일 날 취임식 전에 옮기는 게 맞고요.,66
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,7,그다음에 이번같이 어떤 파면이 된다 할지라도 박 전 대통령도 2일 만에 사저로 나왔거든요.,50
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,8,"어차피 헌법재판소에서 인용이 되든 기각이 되든 기각이 되면 그대로 계셔도 문제가 없는 거고, 인용이 되면 될 가능성도 있었기 때문에 사전에 준비를 했어야 됐는데 그 준비가 미흡했던 거 같습니다.",108
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,9,"손령> 문재인 전 대통령 같은 경우에는 밤 12시에, 임기가 끝나기도 전에 밤 12시에 나가도록 했었잖아요.",60
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,10,박관천> 저도 그걸 보고 참담함을 느꼈는데요.,25
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,11,임기 5년을 마치고 나가신 대통령은 대통령 예우에 관한 법률에서 예우를 하는 겁니다.,47
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,12,예우를 하기 때문에 경호도 붙고 비서도 붙고 여러 가지 국가적 혜택을 주는데 그런 분을 갖다가 마치 소위 말하면 이렇게 표현하면 그럴까요?,77
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,13,점령군 대변인이 오늘 0시부터는 청와대를 개방할 것이기 때문에 비워라 이런 식으로 말하는 것은 그건 의전에도 안 맞고 상당히 큰 결례로 알고 있습니다.,84
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,14,그렇다면 모든 예우를 박탈하는 파면된 대통령의 경우에는 그렇게 왜 있냐고 강제로 내보내야 된다는 결론을 내리지 않습니까.,67
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,15,그래서 그건 잘못된 거라고 생각합니다.,21
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,16,손령> 심지어는 관저에는 국민의힘 정치인들까지 불러서 대화를 하고 인사를 하고 관저 정치를 하고 있다 이런 비판까지 나오고 있잖아요?,74
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,17,왜냐하면 지난 4월 4일 11시 22분부터는 대통령에서 파면되었습니다.,39
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,18,그때부터는 국가 예산이나 이런 걸 사용하면 안 되게 돼 있거든요.,36
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,19,그런데 저는 지금도 궁금한 게 그런 말이 뉴스에서도 나오고 여러 가지 루트들을 통해서 들려오고 있거든요.,58
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,20,"정치인이라든가, 변호사라든가, 지인들을 불러서 메시지들을 전달하고 만찬도 하고 한다는데 그 예산은 엄밀하게 말하면 국가 예산을 쓰면 횡령입니다.",80
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,21,예전에 문 전 대통령 계실 때 가족들이 와서 거주한 적이 있지 않습니까.,40
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,22,그때도 야당에서 그걸 문제 삼아서 제가 알기로는 사비로 그 사람들의 식비라든가 이런 걸 산 걸로 알고 있거든요.,62
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,23,"지금 과연 저런 비용이 국민들의 세금으로 나가는 건 아닌지, 저는 상당히 그 부분은 짚고 넘어가야 되는 부분이라고 생각합니다.",70
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,24,"손령> 방금 말씀하신 것처럼 단순히 기분 문제, 정치 문제가 아니라 국민의 세금이 쓰이는 문제이기 때문에 얘기가 나오는 건데.",70
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,25,박관천> 그렇습니다.,11
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,26,손령> 그제 밤에는 요리사까지 왔다 갔다 하고 파티를 한 것 아니냐 이런 의혹도 제기됐어요.,51
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,27,혹시 들으신 내용 있으십니까?,16
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,28,박관천> 그렇게 해 가지고 많은 사람들하고 만찬하고 술자리도 했다고 하는데 상당히 비용이 많이 드는 행사거든요.,62
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,29,그 행사비용을 어떻게 했는지 그 부분은 나중에 반드시 짚고 넘어가야 하고요.,42
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,30,만약 그 행사 부분을 총무 비서관실에서 국가 예산으로 집행했다면 예전에 이분이 검사로 계실 때 그런 부분은 다 횡령으로 처리를 했지 않습니까.,79
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,31,"그런데 다른 사람은 하면 횡령으로 되고, 나는 검사 출신이니까 하면 된다는 것은 그야말로 내로남불식이고 기소독점주의가 아니고 법률해석 독점주의라고 봐야 되겠죠.",89
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,32,손령> 경호처에 아시는 분들이 있는 걸로 알고 있는데 그제 밤에 누가 왔는지 좀 아세요?,49
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,33,박관천> 저도 이야기는 들었는데 아직까지 개인적인 정치인들 문제 때문에 그분들 실명까지 거론하는 건 그렇게 적합하지 않다고 생각합니다.,75
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,34,손령> 실명은 거론할 수 없지만 정치인이다?,24
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,35,박관천> 네 그렇습니다.,13
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,36,그리고 또 솔직히 본인이 나와 가지고 저는 몇 번 갔다 왔다 이렇게 말하시는 정치인들도 몇 분 계시지 않습니까.,62
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,37,"손령> 아, 그런데 그분들이 또 갔다 온 건가요?",27
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,38,박관천> 네 그분들이 일부 섞여 있는 걸로 알고 있습니다.,32
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,39,손령> 대선 후보…라는 거죠.,16
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,40,손령> 또 김건희 여사가 빨리 나가고 싶어 했다.,27
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,41,직원들을 독촉했다 이런 얘기도 있었잖아요.,23
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,42,"박관천> 그게 소위 어떤 말이, 그런 말이 왜 나왔냐고 생각해보니까 어떤 심리적인 문제에서 그런 말이 나왔지 않나 생각이 듭니다.",72
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,43,세종로 1번지가 터가 안 좋다고 해 가지고 용산하고 한남동으로 옮겼는데 결국 결론적으로는 지금 현재 나가시는 모습이 안 좋았지 않습니까.,76
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,44,그러니까 소위 말하는 일반 사람들이 말하는 여기 정말 정떨어져 징글징글해 나 빨리 나가고 싶어 이런 식의 감정을 갖다가 표현하신 걸로 그렇게 저는 생각되는데.,88
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,45,"전직 대통령과 전직 영부인에 대해서는 그렇게 어떤 개인, 일반인이 이사 가도 쉬운 일이 아니거든요.",55
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,46,반드시 비서관이나 이런 예우는 없다 할지라도 전직 대통령이 설사 파면이 된다 할지라도 대통령 재임 시절에 알던 국가 정보나 군사 기밀이나 이런 게 있기 때문에 외부 테러 세력으로부터 기본적인 보호는 해야 되는 경호경비가 따라야 합니다.,131
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,47,손령> 이번에 퇴거를 하게 되면 서초동에 있는 주상복합 아파트로 가게 되는 건가요?,46
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,48,박관천> 지금 일단은 이번 주 금요일 날 그쪽으로 옮기신다 그러는데 그때 당시 처음 당선인 시절에 거기서 했지 않습니까.,67
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,49,"그래서 밑에 지하 2층에서 경호CP를 차리고 많은 다른 사람들이 이용하는 걸 독점적으로 엘리베이터나 이런 걸 이용하고 하셨는데 그때는 당선인 축하 분위기였고, 그다음에 다시 이제 나가실 날이 얼마 안 됐으니까 어느 정도 한정된 기간 동안 주민들이 이해해 준 걸로 그렇게 알고 있습니다.",159
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,50,그런데 지금은 탄핵이 돼서 파면 돼 가지고 돌아오시는 것이고 또 안 좋으시면 정해진 나간다는 기간도 없고 그런 상태에서 과연 거기 있는 주민들이 자기네들의 불편을 감수해 줄까 하는 또 한 번 생각해 봐야 할 문제인 거 같습니다.,127
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,51,손령> 그래서 사저로 나간다 이런 얘기도 있었는데 예산이 배정돼 있잖아요.,41
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,52,그게 사실 파면된 대통령이 쓸 수 있는 예산인가요?,28
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,53,박관천> 원래 대통령 예우에 관한 법률에 의하면 대통령 사저에 관한 비용이나 이런 것에 대해서 지원해주는 이유는 오랫동안 국가를 위해서 국민을 위해서 수고하셨기 때문에 예우차원에서 하는 거거든요.,109
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,54,그런데 파면된 대통령에 대해서는 그런 예우가 없습니다.,30
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,55,"사저를 만들 때도 그 예산을 제가 알기로는 139억 8천인가로 알고 있는데, 그 예산을 함부로 쓰면 안 되는 거죠.",64
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,56,그래서 그 부분에 대해서는 반드시 예산을 집행하는 부서와 국회에서 예산을 감사하는 부서에서 이 예산의 쓰임이 적절한가에 대해서 반드시 짚고 넘어가야 할 부분입니다.,91
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,57,"손령> 다음 주 월요일부터는 본격적으로 내란 관련 재판도 진행이 되는데, 만약에 윤 전 대통령이 다시 구속이 된다 그러면 경호 문제는 어떻게 되나요?",83
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,58,김건희 여사만 남게 되잖아요.,16
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,59,박관천> 그럴 경우는 일단 대통령을 경호하던 인력들은 경호처로 철수해서 다른 업무를 하게 됩니다.,54
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,60,그리고 이제 임기를 마치고 나가시는 분도 전직 영부인에 대해서는 그렇게 많은 경호 인력이 필요하지 않고 2-3명 정도가 번갈아 가면서 합니다.,79
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,61,"그리고 전직 대통령이나 영부인들께서 외부에 행사를 안 하시는 이유는 뭐냐면, 그분들이 외부로 나가게 되면 이동 경로 상에 교통통제나 이런 아주 여러 가지 아주 많은 인력이 소요되거든요.",103
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,62,그리고 국민 불편도 소요되고 그렇기 때문에 가능한 그런 걸 안 하고 있습니다.,43
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,63,그런데 이분은 사저 이야기가 경기도 인근도 나오고 여러 가지 이야기가 나오는데 만약에 그쪽으로 가시게 되면 지금 윤 전 대통령은 내란죄로 형사재판을 받아야 되는 것은 기정사실화돼 있지 않습니까.,108
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,64,"또, 김건희 여사도 검찰 수사를 앞두고 있다는 보도가 나오고 있고요.",38
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,65,"그러면 그 두 분들이 형사 재판을 받으러 가고, 검찰 수사를 받으러 가는데 국민들의 어떤 교통통제에 따른 불편을 감수해야 되는 그런 결과가 나오거든요.",84
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,66,이런 부분에 대해서는 지금 나가시는 분들이 고려를 해 가지고 국민 불편을 최소화하는 방법을 택해야 할 것으로 생각됩니다.,67
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,67,손령> 김건희 여사만 남으면 사실 경호 인력이 그렇게 필요가 없는 상황인?,41
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,68,박관천> 네 그렇습니다.,13
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,69,현직 대통령이 서울구치소에 계실 때는 식사 금식이라든가 이런 걸 하기 때문에 초유의 사태이기 때문에 했지만 전직 대통령은 구속 수감된 예가 많이 있거든요.,86
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,70,"그럴 때는 모든 경호 경비의 임무 자체가 법무부 교정본부로 넘어가고, 경호처나 경찰은 관리하지 않습니다.",58
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,71,손령> 구속된 상태에서 풀려나지 않았으면 이런 문제가 없었을 텐데 복잡해졌네요.,44
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,72,마지막 질문 짧게 한번 드릴게요.,18
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,73,손령> 오래 계셨으니까 청와대로 다시 복귀하는 건 불가능해 보입니까?,38
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,74,박관천 지금 당선되신 분요?,15
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,75,지금 이제 여러 가지 말이 많습니다.,20
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,76,"어디로, 세종 이야기도 나오고, 어디 이야기도 나오는데 실은 용산 하고 한남동 이전할 때 대통령실만 이관한 게 아니고 연관된 부처 즉 열 개의 부처의 이상을 옮기는 그러한 돈이, 예산이 들고 그리고 대통령 집무 공간은 특별한 보안시설이기 때문에 상당히 예산이 많이 듭니다.",152
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,77,지금 경제사정이 그렇게 좋지 않지 않습니까.,24
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,78,그래서 제 생각에는 새로운 시설을 하는 것보다 또 국빈이 오면 영빈관으로 활용하거든요.,48
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,79,청와대 시설을 활용하기 때문에 아직까지 제가 알기로는 보안 시설에 대해서는 개방 안 한 걸로 알고 있습니다.,60
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,80,"그러면 그걸 점검하는 데는 그렇게 많은 시간이 소요되지 않고, 예산도 많이 소요되지 않습니다.",52
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,81,그런 부분에서 판단을 하셔 가지고 하는 게 좋을 거 같습니다.,34
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,82,항간에 세종로 1번지가 터가 안 좋은데 어떻겠니 라는 말이 명태균 씨 녹취록도 나오고 많이 나왔잖습니까.,58
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,83,그래서 터가 좋은 곳으로 옮겼는데 결국 그건 아니라고 생각합니다.,36
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,84,"대통령이 들어가서 불통이 되거나 정치를 잘못 하는 것은 공간적인 문제가 아니고 대통령을 중심으로 둘러싸고 있는 인의 장막에 의해서 대통령이 불통의 대통령이 되고, 실패한 대통령이 되는 것이지.",107
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,85,"옛날 청와대 자리에 보면, 큰 비석이 하나 있습니다.",29
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,86,큰 돌이 하나 있습니다.,13
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,87,거기 뭐라고 돼 있냐면 천하제일복지라고 돼 있습니다.,29
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,88,그곳은 예전 풍수 하는 사람들도 다 보고 한 것이기 때문에 어떤 그런 앞으로 대통령 되실 분들이 미신에 현혹돼 가지고 국가 예산을 낭비하거나 어떤 가십거리에 올라오는 일은 안 했으면 합니다.,106
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,89,여기까지 듣겠습니다.,11
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,90,박관천> 감사합니다.,11
LC_M09_2025-04-09_대통령 청와대 복귀_017,"박관천 ""윤, 관저에서 세금 쓰고 있는지 짚어야"" [모닝콜]",경제,91,# <투데이 모닝콜> 인터뷰 전문은 MBC뉴스 홈페이지(imnews.imbc.com)에서 확인할 수 있습니다.,61
